test-493.points,142123.4105326603,113497.5,119459.06065275188,0.2522162209093617,856207,0.05252592041896853,30851
test-494.points,133553.63991625962,103885.0,159043.12808798326,0.28559118175154863,75109,0.5309537285265751,32373
test-495.points,126758.58081244596,106942.5,147934.45646488975,0.18529659221026207,97676,0.38330838034354686,39002
test-496.points,135844.95598559303,108101.5,142530.91710071533,0.2566426551490315,82793,0.31849157597919864,31529
test-497.points,136936.65097755246,109358.5,118236.98111050545,0.252181137977866,1756948,0.08118693206751604,32439
test-498.points,142841.73463022674,111318.5,182466.84291314878,0.28318055516582374,68202,0.6391421274374769,29241
test-499.points,141238.9692859219,109808.5,124410.21067480941,0.2862298390918907,77424,0.13297432051989966,28605
test-5.points,137843.26243902443,109802.0,126923.48479768123,0.25538025208124115,76782,0.15593053676327595,30318
test-50.points,139320.9386138614,111300.5,132025.43126711104,0.2517548314146063,119183,0.18620699158683962,42364
test-500.points,141650.4657534246,113374.5,135917.8645649088,0.24940322341818133,71026,0.19883981464005407,30223
test-501.points,142351.81582139173,113439.5,125663.70614359173,0.25486991587050123,170742,0.10775969696262533,43394
test-502.points,133399.19450706174,107583.0,119459.06065275188,0.2399653709885552,114039,0.11038975165920162,31707
test-503.points,133426.31552555444,105715.0,163312.5525042118,0.2621322946181188,88701,0.5448380315396284,31093
test-504.points,140637.7384359401,112225.5,123162.99839133426,0.25317096770288483,93562,0.09746001034822083,76843
test-505.points,133770.3312101911,106169.5,137227.90870145577,0.2599694941597266,204024,0.2925360739332461,44300
test-506.points,140136.07872686718,110765.5,133316.62584773646,0.2651599886866143,53312,0.2035934099312191,27463
test-507.points,138901.49358669834,110270.0,125663.70614359173,0.25964898509747303,76403,0.1396001282632786,27528
test-508.points,139153.31841109713,111384.5,126923.48479768123,0.24930594841380205,66371,0.13950760471772305,27311
test-509.points,136359.0414107883,107247.0,180955.73684677208,0.2714485385212482,80887,0.687280174240511,32250
test-51.points,135629.46867986128,108485.5,163312.5525042118,0.2502082645133339,90462,0.5053859963240415,30704
test-510.points,117723.32725615319,97861.5,128189.54663707792,0.20295854095996058,88544,0.3099078456500046,28910
test-511.points,133576.9474279254,108821.0,176460.1177594851,0.22749237213336948,68516,0.6215630968240053,26461
test-512.points,140072.66805472935,109578.0,134614.10361366902,0.278291883906709,104927,0.2284774645792862,31753
test-513.points,136456.0010306622,107273.5,135917.8645649088,0.2720383042472019,67083,0.2670218140072693,27351
test-514.points,133910.9356435644,107422.5,121922.06929316626,0.24658182078767843,114627,0.13497702337188455,28400
test-515.points,134862.0,107546.0,164748.26034690233,0.25399363993082025,77803,0.531886451815059,31134
test-516.points,138512.87056420723,108533.0,121922.06929316626,0.2762281570048486,77205,0.12336403944575625,27475
test-517.points,145713.51843817782,114032.0,124410.21067480941,0.27783006908743,102394,0.09101138868746861,38454
test-518.points,139885.79856330442,109686.0,126923.48479768123,0.2753295640583522,70695,0.15715300765531826,30891
test-519.points,138621.2756415318,110226.0,137227.90870145577,0.25760959883813084,73835,0.24496859816609295,29987
test-52.points,137355.89189189192,108985.0,120687.42338030548,0.26031923560023795,160114,0.10737645896504544,28815
test-520.points,132691.2899408284,108685.0,153438.52679397908,0.22087951364795888,90787,0.41177280023903085,28775
test-521.points,141195.29424657527,111410.5,123162.99839133426,0.26734279306326836,68168,0.10548824743928309,28720
test-522.points,134667.0863723608,107898.5,147934.45646488975,0.24809044029676763,97575,0.3710520207870336,31001
test-523.points,137539.43376309428,109146.0,130740.51987179283,0.26014177123389115,95340,0.19784985131651944,31443
test-524.points,133700.23910861273,108760.5,123162.99839133426,0.22930879417263372,76001,0.13242398105317887,28224
test-525.points,135421.60992386454,109376.5,187037.86022412192,0.23812345361082632,91262,0.7100369843990428,33257
test-526.points,137969.30020961608,109089.0,152053.084433746,0.2647407182173829,73884,0.39384433291849774,29848
test-527.points,135062.2274678112,107968.0,150673.9252588201,0.2509468311704506,83621,0.3955424316354854,29326
test-528.points,137056.22310469314,108294.0,126923.48479768123,0.26559387505026266,91905,0.1720269340654259,29375
test-529.points,137200.50726321907,108173.0,134614.10361366902,0.2683433690774877,107948,0.24443348722573122,30028
test-53.points,133508.70043321303,102883.5,157632.55298652145,0.29766872660060195,88954,0.532146097153785,39398
test-530.points,142898.71698113208,112225.5,150673.9252588201,0.2733177128293667,104025,0.3425997234035054,37024
test-531.points,141250.15909687578,112313.0,128189.54663707792,0.2576474593045843,161490,0.14135983044774791,32643
test-532.points,143976.49936825733,114089.5,125663.70614359173,0.2619609987620011,97600,0.10144847811228663,31024
test-533.points,135278.6157264684,112520.5,134614.10361366902,0.20225750620081118,99544,0.19635180801426433,30508
test-534.points,140218.6861313868,109840.0,126923.48479768123,0.2765721607008995,70521,0.15553063362783348,29390
test-535.points,137250.6072966685,107434.5,124410.21067480941,0.27752823624318523,75959,0.15800986344991053,29442
test-536.points,137228.77795786067,109910.5,147934.45646488975,0.24855021092489493,2719891,0.34595381210066134,31197
test-537.points,136876.06896551725,108613.5,135917.8645649088,0.2602123029413217,87961,0.2513901546760653,28555
test-538.points,138030.9763365899,110879.0,124410.21067480941,0.24487933997050737,111776,0.12203582891989839,27811
test-539.points,132596.96079818852,107164.5,125663.70614359173,0.23732169513400914,80744,0.17262438721397233,28905
test-54.points,141276.3995200079,110642.0,150673.9252588201,0.27687857703230145,65267,0.3618149098788894,27184
test-540.points,135454.75657323326,107453.0,120687.42338030548,0.26059539122437947,89298,0.12316476394614839,28553
test-541.points,132641.82796944957,109182.0,142530.91710071533,0.21486900743208204,78185,0.30544336154966323,28783
test-542.points,138919.91564087113,111402.5,161883.12784682843,0.24700895977084114,95534,0.4531372980573005,29002
test-543.points,136140.02244389037,108990.5,121922.06929316626,0.24909989810020483,102014,0.11864859132829242,37463
test-544.points,139096.93651376144,111372.5,121922.06929316626,0.24893431065802996,107778,0.09472328710558053,30886
test-545.points,136242.60459223253,108560.5,123162.99839133426,0.2549924198233475,77756,0.1345102352267562,28721
test-546.points,132807.3784615385,104536.5,121922.06929316626,0.270440262124124,147285,0.16631099465895893,42049
test-547.points,142613.08962401169,110171.0,146574.14684588538,0.29447031999357076,75699,0.33042403941041987,30914
test-548.points,137273.1447049313,111020.5,123162.99839133426,0.23646664089002756,98108,0.10937167812551962,28221
test-549.points,131407.3846153846,106692.5,156228.26107036683,0.23164594151776918,94956,0.4642853159347362,30323
test-55.points,138591.33027522938,109289.5,154830.25233951936,0.2681120352387867,101723,0.41669833185730876,29795
test-550.points,140590.6923076923,110163.0,138544.23602330987,0.2762060973983307,82152,0.25762947653304535,29383
test-551.points,145401.96,111864.5,125663.70614359173,0.29980431682973596,63708,0.12335643697144061,28696
test-552.points,136980.32432432435,110042.5,142530.91710071533,0.24479473225639503,93247,0.29523517823309486,32929
test-553.points,134889.64272542432,107460.5,135917.8645649088,0.2552486050727878,77229,0.26481697521329983,28620
test-554.points,136710.00921187305,110046.0,123162.99839133426,0.2422987588087986,96474,0.1191955944907972,30400
test-555.points,138891.1625890369,111951.0,169093.08298681703,0.24064244704412552,76711,0.510420478484489,27777
test-556.points,137150.71575288352,110896.5,142530.91710071533,0.23674521515903146,165574,0.2852607350161216,41214
test-557.points,132716.8035663338,107235.5,146574.14684588538,0.2376200378264084,69958,0.3668435065429394,28638
test-558.points,141132.3504442251,111906.5,143872.37716379817,0.26116311781911783,89657,0.28564808267435904,28819
test-559.points,135955.0744398025,108024.0,119459.06065275188,0.2585636010497898,84075,0.10585666752528966,30041
test-56.points,137684.42684980057,109808.5,129461.89166178179,0.2538594630634292,103431,0.17897878271519763,30630
test-560.points,138817.87585598303,111888.5,132025.43126711104,0.24068046185249625,82132,0.17997319891777108,28779
test-561.points,141408.013880507,112324.0,120687.42338030548,0.2589296488774171,118189,0.07445802660433642,38693
test-562.points,133902.15133773573,111995.0,150673.9252588201,0.19560829802880253,92602,0.34536296494325724,30489
test-563.points,138864.8732138063,110546.0,134614.10361366902,0.2561727535488061,103599,0.21772025775395787,39737
test-564.points,129469.20591736086,103369.5,120687.42338030548,0.2524894279005012,68762,0.16753416994670078,27798
test-565.points,142816.8118890356,110823.0,119459.06065275188,0.28869288765902024,108605,0.07792660957339081,30083
test-566.points,140543.99999999997,110585.5,130740.51987179283,0.2709080304379867,117697,0.18225734722719378,30108
test-567.points,134245.66941223512,111345.5,133316.62584773646,0.2056676687628609,64260,0.19732387790917882,26348
test-568.points,135152.33555957806,110147.5,159043.12808798326,0.2270122840697979,69171,0.443910466310931,29102
test-569.points,140236.67870036102,113997.0,137227.90870145577,0.2301786775122241,208046,0.20378526366005922,30234
test-57.points,135024.59155888364,108434.5,146574.14684588538,0.24521800311601605,75233,0.35172981704056716,30826
test-570.points,138755.99999999997,111457.0,137227.90870145577,0.2449285374628778,119335,0.2312183954480722,37098
test-571.points,143073.42399270614,112121.0,153438.52679397908,0.27606268221569685,251796,0.368508368583754,68793
test-572.points,141752.11141583772,113921.0,125663.70614359173,0.24430185317753272,209640,0.10307762522793618,53876
test-573.points,131963.49557522117,103997.0,150673.9252588201,0.26891636850314105,264302,0.44882953603296327,94274
test-574.points,131059.50621339804,103264.5,146574.14684588538,0.26916322853834607,75238,0.4194049924793648,28348
test-575.points,132946.8340248962,108302.0,119459.06065275188,0.22755659198256906,81826,0.10301804816856452,26908
test-576.points,133437.18855384618,105154.0,123162.99839133426,0.2689692123347298,83647,0.17126308453633965,30538
test-577.points,137055.24610244992,108572.5,130740.51987179283,0.26233849365585127,77501,0.20417711549234685,26205
test-578.points,135916.56386817418,107644.0,126923.48479768123,0.26264876693707206,83188,0.17910412840178025,28342
test-579.points,137960.5686907613,109975.5,133316.62584773646,0.25446639197604304,88430,0.21223932464718476,28672
test-58.points,132802.3281222979,108075.5,121922.06929316626,0.22879216956940196,109412,0.12811940997882276,38727
test-580.points,139068.0824452041,109521.5,133316.62584773646,0.2697788328794266,130710,0.21726442614223207,51105
test-581.points,137176.59003991634,106587.5,120687.42338030548,0.28698571633555847,155708,0.1322849619355504,38878
test-582.points,138378.1386861314,108341.0,139866.84653047117,0.27724627505867017,186977,0.29098722118561926,48068
test-583.points,140966.27307069613,111796.5,132025.43126711104,0.2609184819801704,85313,0.18094422694011913,36150
test-584.points,137200.52783505153,107786.5,143872.37716379817,0.27289157580078705,126975,0.33479032312764745,42944
test-585.points,135882.93088448522,109981.0,121922.06929316626,0.23551277842977614,84041,0.10857392907107832,27677
test-586.points,137233.8689733033,106942.5,147934.45646488975,0.28324911960449106,71790,0.38330838034354686,29923
test-587.points,142145.17647058822,110967.0,124410.21067480941,0.2809680037361397,73478,0.12114602246442097,28095
test-588.points,133469.29114192535,107215.5,134614.10361366902,0.24486936256348524,82941,0.2555470395014623,30355
test-589.points,139086.1234217332,109941.5,138544.23602330987,0.26509210281589035,73061,0.26016323247645223,32896
test-59.points,142965.29079590927,111407.5,157632.55298652145,0.2832645090851986,75515,0.414918681296335,31639
test-590.points,132288.48820189273,106623.5,149301.04926920132,0.24070667537543544,109298,0.4002640062387872,29752
test-591.points,142009.9182807111,112859.0,125663.70614359173,0.25829502548056515,135119,0.11345755450244766,31754
test-592.points,133583.01776103346,104093.0,153438.52679397908,0.28330452346491564,74085,0.47405230701371925,29400
test-593.points,135648.9461734333,106318.0,126923.48479768123,0.27587940116850684,76577,0.19380993620723896,27300
test-594.points,137191.42201015854,107471.0,153438.52679397908,0.2765436444264828,75667,0.4277202854163362,30449
test-595.points,136816.81434890788,109784.5,125663.70614359173,0.24623070058986363,84812,0.14463978196914606,29427
test-596.points,131347.5882352941,107566.0,138544.23602330987,0.22108833865063393,91345,0.2879928232276916,28583
test-597.points,146556.48937392305,115587.0,123162.99839133426,0.26793228800750124,112740,0.06554368909422559,30006
test-598.points,137563.39983004896,109022.5,137227.90870145577,0.26178907867686907,159535,0.25871181362980833,31501
test-599.points,135718.90464030986,110074.0,125663.70614359173,0.23297876556053065,74430,0.14162932339691237,28185
test-6.points,133086.6901734104,107586.5,118236.98111050545,0.23702035267817423,128175,0.09899458677906114,28632
test-60.points,134696.8634798987,106551.0,156228.26107036683,0.26415391202239946,82752,0.46622989057227837,29341
test-600.points,144648.84823529416,114029.5,125663.70614359173,0.2685212882218564,83736,0.10202803786381365,28178
